date,close,return,vol10,vol30,mean10,mean30,r_lag1,r_lag2,r_lag3,cluster_k2,cluster_k3
2012-10-25,141.42999267578125,0.002903088657786816,0.008271784527529557,0.00635164937770523,-0.0013554110238570157,-0.0011944902024809355,-0.0028324186407206386,-0.013973513048603455,0.00013949980669822847,1,2
2012-10-26,141.35000610351562,-0.0005657159257664017,0.008248576180569766,0.006267101730781853,-0.001083597188964179,-0.0013608272832871277,0.002903088657786816,-0.0028324186407206386,-0.013973513048603455,1,2
2012-10-31,141.35000610351562,0.0,0.007659985459806653,0.0062599210478711,-0.001912958625653929,-0.0012474407800254295,-0.0005657159257664017,0.002903088657786816,-0.0028324186407206386,1,2
2012-11-01,142.8300018310547,0.010415997374597061,0.007712728953729995,0.006601118538971193,-0.001879579209384864,-0.0008729682599528225,0.0,-0.0005657159257664017,0.002903088657786816,1,2
2012-11-02,141.55999755859375,-0.008931486463534484,0.0076516075944455895,0.006750745378377382,-0.0032251888211000416,-0.001188867537180098,0.010415997374597061,0.0,-0.0005657159257664017,1,2
2012-11-05,141.85000610351562,0.0020465660519948573,0.007814814532513514,0.006772331379462975,-0.0027602830323273583,-0.0011229230210527328,-0.008931486463534484,0.010415997374597061,0.0,1,2
2012-11-06,142.9600067138672,0.007794713531612405,0.00681437863546279,0.006899307435907314,-0.000300326865593561,-0.0006716954269988787,0.0020465660519948573,-0.008931486463534484,0.010415997374597061,1,1
2012-11-07,139.72000122070312,-0.02292448913901554,0.009606362861864982,0.00797331281813656,-0.0026067257601649378,-0.0013855337608223452,0.007794713531612405,0.0020465660519948573,-0.008931486463534484,1,2
2012-11-08,138.0399932861328,-0.012096979082725046,0.009398568993370394,0.008031485347164262,-0.0024190723635770972,-0.0014321365256299652,-0.02292448913901554,0.007794713531612405,0.0020465660519948573,1,2
2012-11-09,138.16000366210938,0.0008690107520277212,0.009447759357153317,0.008002803226832495,-0.0020489294243022614,-0.0012152680509565177,-0.012096979082725046,-0.02292448913901554,0.007794713531612405,1,2
2012-11-12,138.27000427246094,0.0007958659552173828,0.009358033487976827,0.0077690224100084105,-0.0022596516945592045,-0.001501318870804523,0.0008690107520277212,-0.012096979082725046,-0.02292448913901554,1,2
2012-11-13,137.7899932861328,-0.0034775880194807783,0.009346089868039522,0.007756119880977494,-0.0025508389039306423,-0.0014624738245561102,0.0007958659552173828,0.0008690107520277212,-0.012096979082725046,1,2
2012-11-14,135.92999267578125,-0.013590744815579842,0.009850867307880814,0.008012994597232814,-0.003909913385488626,-0.0020033651642275213,-0.0034775880194807783,0.0007958659552173828,0.0008690107520277212,1,2
2012-11-15,135.6999969482422,-0.0016934491130524733,0.008691449778466606,0.007993406493641783,-0.00512085803425358,-0.0020944321066889023,-0.013590744815579842,-0.0034775880194807783,0.0007958659552173828,1,2
2012-11-16,136.3699951171875,0.004925199712301825,0.009069810386990418,0.008016710187121781,-0.0037351894166699475,-0.0020660823407737173,-0.0016934491130524733,-0.013590744815579842,-0.0034775880194807783,1,2
2012-11-19,139.1300048828125,0.020037038884988225,0.011497560764835506,0.008805751379647286,-0.001936142133370612,-0.001636262898387319,0.004925199712301825,-0.0016934491130524733,-0.013590744815579842,1,2
2012-11-20,139.19000244140625,0.0004311408302978512,0.011078949822864243,0.00880833250104341,-0.002672499403502067,-0.0016241712802392975,0.020037038884988225,0.004925199712301825,-0.0016934491130524733,1,2
2012-11-21,139.4499969482422,0.0018661684098468076,0.00881152676258505,0.008823451780915235,-0.00019343364861583266,-0.0014477242309051542,0.0004311408302978512,0.020037038884988225,0.004925199712301825,1,1
2012-11-23,141.35000610351562,0.013533035130504684,0.008703228293356196,0.009073037162562605,0.0023695677727071404,-0.0006654025455906821,0.0018661684098468076,0.0004311408302978512,0.020037038884988225,1,1
2012-11-26,141.0500030517578,-0.002124668235753366,0.008800636919007638,0.009015226610126988,0.0020701998739290316,-0.0005228763382915721,0.013533035130504684,0.0018661684098468076,0.0004311408302978512,1,1
2012-11-27,140.3300018310547,-0.005117654272755331,0.009061216529533808,0.00905004369845402,0.00147884785113176,-0.0007120716224281534,-0.002124668235753366,0.013533035130504684,0.0018661684098468076,1,1
2012-11-28,141.4600067138672,0.008020234257834215,0.009088783955079975,0.009169657235279497,0.0026286300788632595,-0.00033526867134385383,-0.005117654272755331,-0.002124668235753366,0.013533035130504684,1,1
2012-11-29,142.1199951171875,0.004654697726772232,0.007306210704681168,0.009078324305848815,0.004453174333098467,-0.00045656589268136305,0.008020234257834215,-0.005117654272755331,-0.002124668235753366,1,1
2012-11-30,142.14999389648438,0.00021105836400327273,0.007167000780280695,0.00886681312652156,0.004643625080804041,-0.0007856040542781343,0.004654697726772232,0.008020234257834215,-0.005117654272755331,1,1
2012-12-03,141.4499969482422,-0.004936518987100227,0.007717729772177343,0.008840549022550924,0.003657453210863836,-0.0011009750089687185,0.00021105836400327273,0.004654697726772232,0.008020234257834215,1,1
2012-12-04,141.25,-0.0014149061462090321,0.005541235750197589,0.008836394812722602,0.001512258707744111,-0.0010613888193179535,-0.004936518987100227,0.00021105836400327273,0.004654697726772232,1,1
2012-12-05,141.5,0.0017683470567419492,0.0055296554116964,0.008348868798589069,0.0016459793303885202,-0.00044228231290236933,-0.0014149061462090321,-0.004936518987100227,0.00021105836400327273,1,1
2012-12-06,141.97999572753906,0.0033864554359557186,0.005554462496949592,0.00837670906893603,0.0017980080329994118,-0.00033405045859378617,0.0017683470567419492,-0.0014149061462090321,-0.004936518987100227,1,1
2012-12-07,142.41000366210938,0.003024074427342408,0.004015832275111702,0.00800143551378899,0.000747111962683184,0.00023253579060440906,0.0033864554359557186,0.0017683470567419492,-0.0014149061462090321,1,1
2012-12-10,142.47000122070312,0.0004212128506911867,0.003904869092437307,0.00798118180724833,0.0010017000713276392,0.00034099017365147016,0.003024074427342408,0.0033864554359557186,0.0017683470567419492,1,1
2012-12-11,143.44000244140625,0.006785386519996082,0.003664919093614415,0.008052828445019023,0.0021920041506027802,0.00047040010239177875,0.0004212128506911867,0.003024074427342408,0.0033864554359557186,1,1
2012-12-12,143.50999450683594,0.0004878345883405068,0.003123756438383095,0.008050530308678484,0.0014387641836534097,0.000505518452862009,0.006785386519996082,0.0004212128506911867,0.003024074427342408,1,1
2012-12-13,142.6300048828125,-0.006150782136168171,0.003649132611231303,0.008138633926029695,0.00035821619735936937,0.00030049238165640334,0.0004878345883405068,0.006785386519996082,0.0004212128506911867,1,1
2012-12-14,142.10000610351562,-0.0037228207141397356,0.0038502903076063346,0.007946321860313103,-3.517171045493172e-05,-0.0001708015546348231,-0.006150782136168171,0.0004878345883405068,0.006785386519996082,1,1
2012-12-17,143.77000427246094,0.011683752096523075,0.004836672239325691,0.008049711188876253,0.0016268553979073986,0.0005163730640337624,-0.0037228207141397356,-0.006150782136168171,0.0004878345883405068,1,1
2012-12-18,145.3699951171875,0.011067352697539948,0.00546098874651383,0.008266810551810362,0.0028750812822822967,0.0008170659522185984,0.011683752096523075,-0.0037228207141397356,-0.006150782136168171,1,1
2012-12-19,144.2899932861328,-0.007457066070580858,0.006286824034708015,0.00829100818813784,0.0019525399695500159,0.00030867329881215653,0.011067352697539948,0.011683752096523075,-0.0037228207141397356,1,1
2012-12-20,145.1199951171875,0.005735835941309844,0.006379238358950592,0.0071286237248193,0.0021874780200854286,0.001264017468156336,-0.007457066070580858,0.011067352697539948,0.011683752096523075,1,1
2012-12-21,142.7899932861328,-0.01618598029706901,0.008407902694103653,0.007416079711106071,0.0002664725476442864,0.0011277174276782033,0.005735835941309844,-0.007457066070580858,0.011067352697539948,1,1
2012-12-24,142.35000610351562,-0.0030861158221656805,0.008467077688962162,0.007454562754337269,-8.426031964140014e-05,0.00099587987520509,-0.01618598029706901,0.005735835941309844,-0.007457066070580858,1,1
2012-12-26,141.75,-0.004223913993006298,0.00821424531508958,0.007513280416520357,-0.0011851903709416381,0.0008285538769309673,-0.0030861158221656805,-0.01618598029706901,0.005735835941309844,1,1
2012-12-27,141.55999755859375,-0.001341304377040368,0.008195297707208463,0.007482189478432497,-0.0013681042674797252,0.0008997633316789809,-0.004223913993006298,-0.0030861158221656805,-0.01618598029706901,1,1
2012-12-28,140.02999877929688,-0.010866961580575455,0.008583467206796376,0.007320583926374614,-0.001839722211920454,0.0009905561061791272,-0.001341304377040368,-0.004223913993006298,-0.0030861158221656805,1,1
2012-12-31,142.41000366210938,0.016853570296344864,0.010199575633477898,0.007833035614713173,0.00021791688912800605,0.0016087900864923716,-0.010866961580575455,-0.001341304377040368,-0.004223913993006298,1,1
2013-01-02,146.05999755859375,0.025307232530281845,0.01232786231045661,0.008902178449314681,0.0015802649325038832,0.0022881911804250392,0.016853570296344864,-0.010866961580575455,-0.001341304377040368,1,1
2013-01-03,145.72999572753906,-0.002261914248915973,0.011944674387874358,0.008299739999647957,0.0002473382378582906,0.0015448927426282327,0.025307232530281845,0.016853570296344864,-0.010866961580575455,1,1
2013-01-04,146.3699951171875,0.004382063908518389,0.011706724875390795,0.008312358855575687,0.0014312512357682154,0.0016765901785689174,-0.002261914248915973,0.025307232530281845,0.016853570296344864,1,1
2013-01-07,145.97000122070312,-0.0027364996312892855,0.011671061322254025,0.008349835452091715,0.0005840176785083024,0.0015231679105310477,0.004382063908518389,-0.002261914248915973,0.025307232530281845,1,1
2013-01-08,145.5500030517578,-0.0028814383464779896,0.010369243914514124,0.008078314682525537,0.0019144718735674047,0.000976018794631625,-0.0027364996312892855,0.004382063908518389,-0.002261914248915973,1,1
2013-01-09,145.9199981689453,0.002538822618967544,0.010234413206876066,0.00806200595550606,0.0024769657176807276,0.0011314684897889887,-0.0028814383464779896,-0.0027364996312892855,0.004382063908518389,1,1
2013-01-10,147.0800018310547,0.007918155104775441,0.01008659459749621,0.008064782224454323,0.003691172627458901,0.0015659954690400147,0.002538822618967544,-0.0028814383464779896,-0.0027364996312892855,1,1
2013-01-11,147.07000732421875,-6.795516932659728e-05,0.010030139485140125,0.007979250882218944,0.0038185075482302785,0.0012963891548013206,0.007918155104775441,0.002538822618967544,-0.0028814383464779896,1,1
2013-01-14,146.97000122070312,-0.0006802210887327481,0.008945588681270676,0.007961853592543824,0.0048371815974145495,0.0011185585276178218,-6.795516932659728e-05,0.007918155104775441,0.002538822618967544,1,1
2013-01-15,147.07000732421875,0.0006802210887327338,0.00804341077772734,0.007960516367075655,0.003219846676653337,0.0011341972851088037,-0.0006802210887327481,-6.795516932659728e-05,0.007918155104775441,1,1
2013-01-16,147.0500030517578,-0.0001360279599216413,0.003250198450628929,0.0078847666291677,0.0006755206276329872,0.001294213652681423,0.0006802210887327338,-0.0006802210887327481,-6.795516932659728e-05,1,1
2013-01-17,148.0,0.0064395880109128344,0.003502316871328902,0.007920785851470996,0.001545670853615868,0.0015560301245854853,-0.0001360279599216413,0.0006802210887327338,-0.0006802210887327481,1,1
2013-01-18,148.3300018310547,0.0022272599158720922,0.0033855184940443954,0.007921624214905217,0.0013301904543512382,0.0015713272198898235,0.0064395880109128344,-0.0001360279599216413,0.0006802210887327338,1,1
2013-01-22,149.1300048828125,0.005378907836690007,0.0032845930507056434,0.007944882119730108,0.0021417312011491677,0.0016377422999142995,0.0022272599158720922,0.0064395880109128344,-0.0001360279599216413,1,1
2013-01-23,149.3699951171875,0.0016079751161445402,0.0028446914598541447,0.007940710886804783,0.0025906725474114205,0.0015905389895410373,0.005378907836690007,0.0022272599158720922,0.0064395880109128344,1,1
2013-01-24,149.41000366210938,0.00026781274064164483,0.0029291626055538904,0.00794151156552007,0.0023635715595788304,0.0015854256525393861,0.0016079751161445402,0.005378907836690007,0.0022272599158720922,1,1
2013-01-25,150.25,0.005606344041853558,0.002548090729740937,0.007918564752087912,0.0021323904532866422,0.001546124236601302,0.00026781274064164483,0.0016079751161445402,0.005378907836690007,1,1
2013-01-28,150.07000732421875,-0.0011986727020707087,0.0026656007267041614,0.007931853829164991,0.0020193187000122313,0.001489907326920928,0.005606344041853558,0.00026781274064164483,0.0016079751161445402,1,1
2013-01-29,150.66000366210938,0.003923765991413277,0.00255487782591164,0.007813640786496491,0.0024797174080268334,0.0018257255978403094,-0.0011986727020707087,0.005606344041853558,0.00026781274064164483,1,1
2013-01-30,150.07000732421875,-0.003923765991413354,0.0031768026377741463,0.007818478990195686,0.0020193187000122252,0.0018190274219311887,0.003923765991413277,-0.0011986727020707087,0.005606344041853558,1,1
2013-01-31,149.6999969482422,-0.0024686296734874246,0.003404009522562838,0.00763381357675804,0.0017860585286556465,0.001347281362930839,-0.003923765991413354,0.003923765991413277,-0.0011986727020707087,1,1
2013-02-01,151.24000549316406,0.010234744303814203,0.004051634754680629,0.007599862706271528,0.0021655741579457836,0.001319527749806647,-0.0024686296734874246,-0.003923765991413354,0.003923765991413277,1,1
2013-02-04,149.5399932861328,-0.011304144668602559,0.005720813499704613,0.00777725865815034,0.0008124336994983184,0.0011912917965392574,0.010234744303814203,-0.0024686296734874246,-0.003923765991413354,1,1
2013-02-05,151.0500030517578,0.010047057361337028,0.006241181756011676,0.00789878622530148,0.0012792486519630204,0.0013349991772068296,-0.011304144668602559,0.010234744303814203,-0.0024686296734874246,1,1
2013-02-06,151.16000366210938,0.0007279746716896792,0.006242130236950996,0.007200862007611393,0.0011912486075175343,0.0018987976761654529,0.010047057361337028,-0.011304144668602559,0.010234744303814203,1,1
2013-02-07,150.9600067138672,-0.001323957173225456,0.006283804994777925,0.007167067482690369,0.0010320716161308244,0.001957536297796794,0.0007279746716896792,0.010047057361337028,-0.011304144668602559,1,1
2013-02-08,151.8000030517578,0.005548939530563959,0.0062796484784411015,0.00710049274423031,0.0010263311650018643,0.0022832980819158023,-0.001323957173225456,0.0007279746716896792,0.010047057361337028,1,1
2013-02-11,151.77000427246094,-0.00019763994248934072,0.0062512967177441375,0.007083981055585571,0.001126434440960001,0.0023214202297341694,0.005548939530563959,-0.001323957173225456,0.0007279746716896792,1,1
2013-02-12,152.02000427246094,0.0016458741196453063,0.006186380049523881,0.006650282050176981,0.0008986452537832042,0.0027385147530748634,-0.00019763994248934072,0.005548939530563959,-0.001323957173225456,1,1
2013-02-13,152.14999389648438,0.0008547169853668696,0.005976419251445643,0.0061171053372353675,0.0013764935514612264,0.002205219642708929,0.0016458741196453063,-0.00019763994248934072,0.005548939530563959,1,1
